[2025-06-12T17:06:35.362+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:06:35.385+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:06:35.386+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-12T17:06:35.415+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 17:06:34.168506+00:00
[2025-06-12T17:06:35.429+0000] {standard_task_runner.py:60} INFO - Started process 434 to run task
[2025-06-12T17:06:35.434+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'manual__2025-06-12T17:06:34.168506+00:00', '--job-id', '49', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmpg8h1kx3f']
[2025-06-12T17:06:35.441+0000] {standard_task_runner.py:88} INFO - Job 49: Subtask start_kafka_producer
[2025-06-12T17:06:35.564+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [running]> on host 6fccefbd2e3d
[2025-06-12T17:06:35.770+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T17:06:34.168506+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-06-12T17:06:34.168506+00:00'
[2025-06-12T17:06:35.772+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:06:35.774+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:06:35.790+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:10:37.397+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:10:37.398+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:06'}
[2025-06-12T17:27:36.097+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.8, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:27'}
[2025-06-12T17:27:36.098+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:27'}
[2025-06-12T17:27:36.098+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.5, 'windspeed': 5.8, 'timestamp': '2025-06-12T17:27'}
[2025-06-12T17:31:43.915+0000] {local_task_job_runner.py:121} ERROR - Received SIGTERM. Terminating subprocesses
[2025-06-12T17:31:43.971+0000] {process_utils.py:131} INFO - Sending 15 to group 434. PIDs of all processes in the group: [435, 434]
[2025-06-12T17:31:43.993+0000] {process_utils.py:86} INFO - Sending the signal 15 to group 434
[2025-06-12T17:31:44.007+0000] {taskinstance.py:2451} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-06-12T17:31:44.018+0000] {subprocess.py:104} INFO - Sending SIGTERM signal to process group
[2025-06-12T17:31:44.235+0000] {taskinstance.py:2699} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 433, in _execute_task
    result = execute_callable(context=context, **execute_callable_kwargs)
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 203, in execute
    result = self.subprocess_hook.run_command(
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/hooks/subprocess.py", line 91, in run_command
    for raw_line in iter(self.sub_process.stdout.readline, b""):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 2453, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2025-06-12T17:31:44.251+0000] {taskinstance.py:1138} INFO - Marking task as UP_FOR_RETRY. dag_id=weather_data_pipeline, task_id=start_kafka_producer, execution_date=20250612T170634, start_date=20250612T170635, end_date=20250612T173144
[2025-06-12T17:31:44.306+0000] {standard_task_runner.py:107} ERROR - Failed to execute job 49 for task start_kafka_producer (Task received SIGTERM signal; 434)
[2025-06-12T17:31:44.329+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=434, status='terminated', exitcode=1, started='17:06:34') (434) terminated with exit code 1
[2025-06-12T17:31:44.331+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=435, status='terminated', started='17:06:35') (435) terminated with exit code None
[2025-06-12T17:31:44.333+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 143
[2025-06-12T17:31:44.405+0000] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
