[2025-06-12T21:43:07.807+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T20:00:00+00:00 [queued]>
[2025-06-12T21:43:07.859+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T20:00:00+00:00 [queued]>
[2025-06-12T21:43:07.861+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-12T21:43:07.922+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 20:00:00+00:00
[2025-06-12T21:43:07.935+0000] {standard_task_runner.py:60} INFO - Started process 277 to run task
[2025-06-12T21:43:07.953+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T20:00:00+00:00', '--job-id', '63', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp2ae1c_04']
[2025-06-12T21:43:07.970+0000] {standard_task_runner.py:88} INFO - Job 63: Subtask start_kafka_producer
[2025-06-12T21:43:08.160+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T20:00:00+00:00 [running]> on host 860acdfc1f6c
[2025-06-12T21:43:08.526+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T20:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T20:00:00+00:00'
[2025-06-12T21:43:08.529+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T21:43:08.532+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T21:43:08.571+0000] {subprocess.py:86} INFO - Output:
[2025-06-13T12:08:09.047+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-13T12:08:09.055+0000] {subprocess.py:93} INFO - ❌ Failed for Delhi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=28.6139&longitude=77.209&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cf10>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.057+0000] {subprocess.py:93} INFO - ❌ Failed for Mumbai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=19.076&longitude=72.8777&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cf70>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.058+0000] {subprocess.py:93} INFO - ❌ Failed for Bangalore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=12.9716&longitude=77.5946&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cfa0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.059+0000] {subprocess.py:93} INFO - ❌ Failed for Chennai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=13.0827&longitude=80.2707&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cfa0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.060+0000] {subprocess.py:93} INFO - ❌ Failed for Kolkata: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=22.5726&longitude=88.3639&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0c1c0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.062+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.9, 'windspeed': 2.3, 'temperature_f': 84.02, 'timestamp': '2025-06-13 12:04:54'}
[2025-06-13T14:05:59.357+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 36.0, 'windspeed': 5.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 14:02:00'}
[2025-06-13T14:05:59.359+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 37.0, 'windspeed': 6.2, 'temperature_f': 98.6, 'timestamp': '2025-06-13 14:02:07'}
[2025-06-13T14:05:59.361+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 35.9, 'windspeed': 8.1, 'temperature_f': 96.61999999999999, 'timestamp': '2025-06-13 14:02:08'}
[2025-06-13T14:05:59.374+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 37.3, 'windspeed': 7.2, 'temperature_f': 99.14, 'timestamp': '2025-06-13 14:02:15'}
[2025-06-13T14:05:59.376+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 29.8, 'windspeed': 22.8, 'temperature_f': 85.64, 'timestamp': '2025-06-13 14:02:22'}
[2025-06-13T14:05:59.378+0000] {subprocess.py:93} INFO - ❌ Failed for Coimbatore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=11.0168&longitude=76.9558&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975a31f0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:05:59.396+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.6, 'windspeed': 5.8, 'temperature_f': 83.48, 'timestamp': '2025-06-13 14:02:40'}
[2025-06-13T14:05:59.398+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 28.5, 'windspeed': 6.6, 'temperature_f': 83.3, 'timestamp': '2025-06-13 14:02:47'}
[2025-06-13T14:05:59.401+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.6, 'windspeed': 6.6, 'temperature_f': 85.28, 'timestamp': '2025-06-13 14:02:54'}
[2025-06-13T14:05:59.407+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 32.3, 'windspeed': 5.4, 'temperature_f': 90.14, 'timestamp': '2025-06-13 14:03:01'}
[2025-06-13T14:05:59.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.5, 'windspeed': 9.3, 'temperature_f': 94.1, 'timestamp': '2025-06-13 14:03:03'}
[2025-06-13T14:05:59.421+0000] {subprocess.py:93} INFO - ❌ Failed for Mumbai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=19.076&longitude=72.8777&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975a3640>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:05:59.426+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.6, 'windspeed': 10.1, 'temperature_f': 76.28, 'timestamp': '2025-06-13 14:03:21'}
[2025-06-13T14:05:59.429+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.5, 'windspeed': 4.7, 'temperature_f': 85.1, 'timestamp': '2025-06-13 14:03:27'}
[2025-06-13T14:05:59.432+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 29.6, 'windspeed': 4.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 14:03:34'}
[2025-06-13T14:05:59.437+0000] {subprocess.py:93} INFO - ❌ Failed for Hyderabad: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=17.385&longitude=78.4867&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975a33d0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:05:59.440+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 36.8, 'windspeed': 6.6, 'temperature_f': 98.24, 'timestamp': '2025-06-13 14:03:57'}
[2025-06-13T14:05:59.442+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.1, 'windspeed': 4.3, 'temperature_f': 78.98, 'timestamp': '2025-06-13 14:04:03'}
[2025-06-13T14:05:59.444+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 37.3, 'windspeed': 18.9, 'temperature_f': 99.14, 'timestamp': '2025-06-13 14:04:10'}
[2025-06-13T14:05:59.446+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 36.0, 'windspeed': 7.5, 'temperature_f': 96.8, 'timestamp': '2025-06-13 14:04:17'}
[2025-06-13T14:05:59.454+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 36.3, 'windspeed': 7.3, 'temperature_f': 97.34, 'timestamp': '2025-06-13 14:04:28'}
[2025-06-13T14:05:59.458+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 32.0, 'windspeed': 6.6, 'temperature_f': 89.6, 'timestamp': '2025-06-13 14:04:35'}
[2025-06-13T14:05:59.461+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.6, 'windspeed': 4.7, 'temperature_f': 83.48, 'timestamp': '2025-06-13 14:04:42'}
[2025-06-13T14:05:59.463+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 12.3, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 14:04:48'}
[2025-06-13T14:05:59.465+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 35.3, 'windspeed': 4.2, 'temperature_f': 95.53999999999999, 'timestamp': '2025-06-13 14:05:01'}
[2025-06-13T14:05:59.473+0000] {subprocess.py:93} INFO - ❌ Failed for Patna: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=25.5941&longitude=85.1376&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097594c40>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:05:59.476+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 37.0, 'windspeed': 6.2, 'temperature_f': 98.6, 'timestamp': '2025-06-13 14:05:18'}
[2025-06-13T14:05:59.478+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 35.9, 'windspeed': 8.1, 'temperature_f': 96.61999999999999, 'timestamp': '2025-06-13 14:05:26'}
[2025-06-13T14:05:59.488+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 37.3, 'windspeed': 7.2, 'temperature_f': 99.14, 'timestamp': '2025-06-13 14:05:28'}
[2025-06-13T14:05:59.492+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 29.8, 'windspeed': 22.8, 'temperature_f': 85.64, 'timestamp': '2025-06-13 14:05:37'}
[2025-06-13T14:05:59.495+0000] {subprocess.py:93} INFO - ❌ Failed for Coimbatore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=11.0168&longitude=76.9558&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975e9f10>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.979+0000] {subprocess.py:93} INFO - ❌ Failed for Visakhapatnam: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=17.6868&longitude=83.2185&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975e93d0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.980+0000] {subprocess.py:93} INFO - ❌ Failed for Ranchi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=23.3441&longitude=85.3096&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975e91f0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.980+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 29.6, 'windspeed': 6.6, 'temperature_f': 85.28, 'timestamp': '2025-06-13 14:06:16'}
[2025-06-13T14:11:25.981+0000] {subprocess.py:93} INFO - ❌ Failed for Guwahati: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=26.1445&longitude=91.7362&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975e9f70>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.981+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 34.5, 'windspeed': 9.3, 'temperature_f': 94.1, 'timestamp': '2025-06-13 14:06:34'}
[2025-06-13T14:11:25.981+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 10.5, 'temperature_f': 85.64, 'timestamp': '2025-06-13 14:06:40'}
[2025-06-13T14:11:25.982+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.6, 'windspeed': 10.1, 'temperature_f': 76.28, 'timestamp': '2025-06-13 14:06:46'}
[2025-06-13T14:11:25.982+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.5, 'windspeed': 4.7, 'temperature_f': 85.1, 'timestamp': '2025-06-13 14:06:52'}
[2025-06-13T14:11:25.982+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 29.6, 'windspeed': 4.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 14:06:59'}
[2025-06-13T14:11:25.982+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 26.9, 'windspeed': 2.1, 'temperature_f': 80.42, 'timestamp': '2025-06-13 14:07:06'}
[2025-06-13T14:11:25.983+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 36.8, 'windspeed': 6.6, 'temperature_f': 98.24, 'timestamp': '2025-06-13 14:07:13'}
[2025-06-13T14:11:25.983+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.1, 'windspeed': 4.3, 'temperature_f': 78.98, 'timestamp': '2025-06-13 14:07:19'}
[2025-06-13T14:11:25.983+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 37.3, 'windspeed': 18.9, 'temperature_f': 99.14, 'timestamp': '2025-06-13 14:07:25'}
[2025-06-13T14:11:25.984+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 36.0, 'windspeed': 7.5, 'temperature_f': 96.8, 'timestamp': '2025-06-13 14:07:31'}
[2025-06-13T14:11:25.984+0000] {subprocess.py:93} INFO - ❌ Failed for Kanpur: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=26.4499&longitude=80.3319&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d62b0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.984+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 32.0, 'windspeed': 6.6, 'temperature_f': 89.6, 'timestamp': '2025-06-13 14:07:48'}
[2025-06-13T14:11:25.985+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.6, 'windspeed': 4.7, 'temperature_f': 83.48, 'timestamp': '2025-06-13 14:07:54'}
[2025-06-13T14:11:25.985+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 12.3, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 14:08:01'}
[2025-06-13T14:11:25.985+0000] {subprocess.py:93} INFO - ❌ Failed for Bhopal: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=23.2599&longitude=77.4126&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d6670>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.986+0000] {subprocess.py:93} INFO - ❌ Failed for Patna: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=25.5941&longitude=85.1376&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d67f0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.987+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:08:30'}
[2025-06-13T14:11:25.988+0000] {subprocess.py:93} INFO - ❌ Failed for Agra: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=27.1767&longitude=78.0078&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d6fd0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.988+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:08:47'}
[2025-06-13T14:11:25.989+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:08:54'}
[2025-06-13T14:11:25.989+0000] {subprocess.py:93} INFO - ❌ Failed for Coimbatore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=11.0168&longitude=76.9558&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d62e0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.990+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:09:12'}
[2025-06-13T14:11:25.990+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:09:19'}
[2025-06-13T14:11:25.990+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:09:25'}
[2025-06-13T14:11:25.991+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:09:32'}
[2025-06-13T14:11:25.991+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:09:38'}
[2025-06-13T14:11:25.991+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:09:49'}
[2025-06-13T14:11:25.991+0000] {subprocess.py:93} INFO - ❌ Failed for Bangalore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=12.9716&longitude=77.5946&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0c130>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.992+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:06'}
[2025-06-13T14:11:25.992+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:12'}
[2025-06-13T14:11:25.992+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:19'}
[2025-06-13T14:11:25.992+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:25'}
[2025-06-13T14:11:25.993+0000] {subprocess.py:93} INFO - ❌ Failed for Pune: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=18.5204&longitude=73.8567&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975cfcd0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:11:25.993+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:43'}
[2025-06-13T14:11:25.993+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:50'}
[2025-06-13T14:11:25.994+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:10:57'}
[2025-06-13T14:11:25.994+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:08'}
[2025-06-13T14:11:25.994+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:14'}
[2025-06-13T14:16:47.292+0000] {subprocess.py:93} INFO - ❌ Failed for Surat: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=21.1702&longitude=72.8311&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975cec40>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:16:47.294+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:32'}
[2025-06-13T14:16:47.295+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:38'}
[2025-06-13T14:16:47.296+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:44'}
[2025-06-13T14:16:47.297+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:50'}
[2025-06-13T14:16:47.297+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:11:57'}
[2025-06-13T14:16:47.298+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:03'}
[2025-06-13T14:16:47.299+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:09'}
[2025-06-13T14:16:47.300+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:11'}
[2025-06-13T14:16:47.300+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:18'}
[2025-06-13T14:16:47.301+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:24'}
[2025-06-13T14:16:47.302+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:26'}
[2025-06-13T14:16:47.303+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:32'}
[2025-06-13T14:16:47.303+0000] {subprocess.py:93} INFO - ❌ Failed for Mumbai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=19.076&longitude=72.8777&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d65e0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:16:47.304+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:49'}
[2025-06-13T14:16:47.305+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:12:56'}
[2025-06-13T14:16:47.306+0000] {subprocess.py:93} INFO - ❌ Failed for Kolkata: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=22.5726&longitude=88.3639&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097dffe20>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:16:47.307+0000] {subprocess.py:93} INFO - ❌ Failed for Hyderabad: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=17.385&longitude=78.4867&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975d64f0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T14:16:47.308+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:13:25'}
[2025-06-13T14:16:47.309+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': None, 'windspeed': None, 'temperature_f': None, 'timestamp': '2025-06-13 14:13:30'}
